Packet ID,Modal Type,Hop Latency (us),e2e Delay (us),Queue Occupancy (kb),IAT (ns),Hop Jitter (ns),e2e Jitter (ns),Is Anomaly
89171,NDN,3.9754084232766744,17.022471231391755,329.7197528919952,389.8235748804739,111.80733115182598,223.61466230365195,0
89173,NDN,4.0863718712039,17.516426633431408,261.2376084114012,403.4730959380081,121.84691547467399,243.69383094934798,0
89203,NDN,4.022479845465976,17.263939558637325,371.38378239637973,392.0511906443045,158.69106835894854,317.3821367178971,0
89212,NDN,3.6815695128935495,15.9469285781486,365.6617118253166,391.65550200270195,90.14057234031561,180.28114468063123,0
89228,NDN,3.702660486388548,15.846371183697677,251.17745750004428,400.02800514771826,69.6649323811127,139.3298647622254,0
89229,NDN,3.3723032207530146,14.703259314698823,262.1408244533242,404.6774945359524,49.9238403978908,99.8476807957816,0
89232,NDN,3.0350825741476366,13.114678625693875,389.0920808825423,410.44796251930853,38.920266996226914,77.84053399245383,0
89257,NDN,2.9802416305741897,13.007955700257996,236.92094809681765,401.5777111758475,155.06746344501255,310.1349268900251,0
89272,NDN,4.063811568749195,17.3885293177247,302.28355289000444,406.912025500558,319.1516549280605,638.303309856121,0
89278,NDN,3.3438303270810974,14.396143900711591,345.2362845965542,399.92820771915257,237.64426354025002,475.28852708050005,0
89280,NDN,3.476088046569474,14.990210657518912,136.03738709698086,396.91596393166685,245.44104835589505,490.8820967117901,0
89297,NDN,4.096474998522553,17.365687113277968,353.4283188213398,388.82779320899067,233.013900065998,466.027800131996,0
89304,NDN,3.203460424296629,13.726163530534059,338.4471016364785,397.88069118492734,177.7575028331214,355.5150056662428,0
89311,NDN,3.559431562163698,15.127470523287805,104.08738487969474,393.3037504309217,160.87611702445582,321.75223404891165,0
89314,NDN,3.296992989720734,14.229709545499825,328.1362112433793,408.82763024103104,192.86020705021753,385.72041410043505,0
89324,NDN,3.479880862368908,14.884757735546591,335.38215452228593,403.08176102381765,287.1527067437773,574.3054134875546,0
89325,NDN,3.311464741425377,14.413291361258416,200.85909809643888,406.3676101027995,82.92053006694644,165.84106013389288,0
89333,NDN,2.968839586238802,12.905437097880174,160.0864676132283,395.30717740426047,198.1803129787687,396.3606259575374,0
89334,NDN,3.3810700818208983,14.699221293170408,304.4849417594554,399.7694397675472,85.03382587214533,170.06765174429066,0
89338,NDN,3.801275243000869,16.304178563485458,172.36505462526685,404.6677033373789,51.94693390868526,103.89386781737052,0
89345,NDN,3.482239677314377,14.98503869441776,290.8513812314542,397.27842662268534,144.90174123167805,289.8034824633561,0
89349,NDN,3.06528916934452,13.25176317618721,253.5413590981839,403.7533333412333,70.03999589837692,140.07999179675383,0
89356,NDN,3.256483445404166,14.16288885650393,197.29014427384493,394.27964480732123,81.08490878976019,162.16981757952038,0
89357,NDN,4.132666871019268,17.524323632700025,295.20881263201255,407.3073797134976,42.08643353254202,84.17286706508403,0
89360,NDN,3.145382975484401,13.67646633779614,262.503839649728,397.5767341811994,71.95431335093342,143.90862670186684,0
89367,NDN,4.033573853276108,17.002114078258053,190.70555604892326,389.1802763876523,162.2798719264831,324.5597438529662,0
89368,NDN,3.3823187161803703,14.522135444794355,388.22127211883395,407.9853548287282,252.57543730213823,505.15087460427645,0
89373,NDN,3.4565792086092895,14.967171541938969,110.38813082581031,397.0576354787641,226.1187225821867,452.2374451643734,0
89378,NDN,4.007970547591508,17.243550797572436,376.69222054005945,402.82277122573794,226.6105149729725,453.221029945945,0
89380,NDN,3.070826218663375,13.19797606915215,294.2745806843248,388.5779106701618,156.2296532690523,312.4593065381046,0
89388,NDN,3.5312985040596847,15.14208168368551,241.81783327206492,388.064150918713,315.8032525052848,631.6065050105695,0
89404,NDN,2.9308403628528428,12.855294754380212,150.34713424464343,409.32993914769395,245.58695560369515,491.1739112073903,0
89407,NDN,3.739401297606152,15.853183244792904,135.45565402121682,390.1265943434765,171.62408220258155,343.2481644051631,0
89410,NDN,3.0419008408491717,13.128024084329851,376.8165121289404,411.30094548780176,96.94711125917335,193.8942225183467,0
89422,NDN,3.2216295530990218,13.837452682549031,282.5106013835459,407.25070785993154,45.99219258266418,91.98438516532836,0
89425,NDN,3.963951452380938,16.764226749330614,208.40791709475317,398.6698252385313,95.87355381578632,191.74710763157265,0
89429,NDN,3.59581135721335,15.516485102263331,144.136882860263,389.34867402523884,311.45609316716,622.91218633432,0
89430,NDN,2.967934964306443,12.787275523456698,121.252840665084,389.2951437597045,223.97505755691083,447.95011511382165,0
89436,NDN,3.792069082369797,16.364438503944488,374.61396808215295,407.5295647799389,87.0299591833126,174.0599183666252,0
89443,NDN,3.6981818165436353,15.667830566164309,118.64645253875484,408.86727920301047,174.26447191513344,348.5289438302669,0
89446,NDN,3.3318597308503777,14.278798449759767,124.76583798888255,393.8852550280709,155.30364248994047,310.60728497988094,0
89449,NDN,3.51988105793737,15.156804119307917,108.61699737110361,407.1935402276528,224.78168542368053,449.56337084736106,0
89450,NDN,3.338980104968078,14.223176246570496,174.89612988439768,400.2100552141247,57.520924960367054,115.04184992073411,0
89451,NDN,3.9652713990991177,17.051123038607237,386.0708061094959,393.39722440310464,215.40945544297506,430.8189108859501,0
89452,NDN,2.950997130941234,12.7670183522151,173.34832074741743,398.9642463957419,271.0212592345823,542.0425184691646,0
89453,NDN,4.003534285679089,17.083394667127074,275.0642348200156,404.1847124678935,92.1595906357115,184.319181271423,0
89455,NDN,3.9346189451821254,16.755540939122703,195.80478530198036,395.4179470462904,289.9457618252336,579.8915236504672,0
89457,NDN,3.9223233116925535,16.878265818474564,235.40943967475383,398.098617192708,118.91701675005109,237.83403350010218,0
89484,NDN,3.041460611012104,13.244596890652364,348.75619597996945,393.6509564728749,199.05186015969355,398.1037203193871,0
89488,NDN,3.145343564175188,13.664047052621827,367.14263936548633,389.23655483995157,97.01740216864195,194.0348043372839,0
89494,NDN,3.64373905189551,15.66036137015573,192.93290634772586,388.16486429301756,103.20709301005714,206.41418602011427,0
89496,NDN,3.784601713616401,16.226380248827216,204.6156758434083,411.10412325383203,315.7188543013394,631.4377086026788,0
89509,NDN,3.0835384526309464,13.294586411435377,378.72000848792396,390.9946790350029,200.78432837698827,401.56865675397654,0
89511,NDN,4.0096745642218465,16.907807747524682,307.59036088768164,391.9174717286738,150.60413497547808,301.20826995095615,0
89515,NDN,4.101591902188465,17.463071806115167,111.97642540956225,392.9135214333703,318.3894540553046,636.7789081106092,0
89516,NDN,3.722900056013751,16.109678359512728,179.62140633487155,402.28094515167686,135.60337067391708,271.20674134783417,0
89517,NDN,3.9351283458433355,16.621433227324175,225.07841552871943,391.9504131605669,224.75967374924994,449.5193474984999,0
89519,NDN,2.98680446030548,13.168848209937435,152.78443637468126,396.03901445364784,216.05634388824788,432.11268777649576,0
89530,NDN,3.087978372628893,13.293046347352385,308.5013740055603,404.25532580433764,274.59342475624584,549.1868495124917,0
89535,NDN,3.206718426564361,13.8703228216602,326.1389674693564,391.1837880300349,300.34549731160007,600.6909946232001,0
89540,NDN,4.14622989033216,17.584700908938604,213.21917573955562,390.8320729706583,203.10177592735656,406.2035518547131,0
89555,NDN,3.9519551804353585,16.673356522586193,330.44098932671767,396.8211965917267,236.99027414306715,473.9805482861343,0
89557,NDN,3.8127118209232367,16.221589228108286,150.27578789976943,398.3296414719725,230.46949996868938,460.93899993737875,0
89572,NDN,3.9337343185384355,16.6777054939376,386.60415082240354,392.49918900700806,303.0959344958465,606.191868991693,0
89576,NDN,4.081950416009865,17.366216798754458,154.0452654883917,411.44756122823105,270.312450263202,540.624900526404,0
89578,NDN,3.7150059961185864,15.761476906631133,197.78381558441026,403.24377462304295,128.1030343184246,256.2060686368492,0
89587,NDN,3.453821426167839,14.706126526128232,268.97989116967165,396.6867153627986,208.8315693118793,417.6631386237586,0
89594,NDN,2.911535968555801,12.85978961214341,118.5955898632791,402.8201121805534,183.09024242592076,366.1804848518415,0
89595,NDN,3.549314375979777,15.11546977580324,192.5717440677712,390.44118898299655,310.6927974914064,621.3855949828128,0
89596,NDN,3.9437385226381885,16.989926088894236,299.2954781638339,409.417165290163,55.68836702354958,111.37673404709916,0
89602,NDN,3.5890488383329457,15.226010821654796,120.86171670672071,403.0584684549198,167.2818202163736,334.5636404327472,0
89612,NDN,3.7570731129137864,15.934749963021634,345.38965690339205,409.14880960911324,182.84270561984656,365.6854112396931,0
89621,NDN,3.4266232953219125,14.698359646607274,205.94379996589467,402.5120564689014,212.71630753915312,425.43261507830624,0
89622,NDN,4.121156222430674,17.70778530274754,226.01374107182033,391.48300611055714,182.4179114872599,364.8358229745198,0
89623,NDN,3.258181424967904,14.015910073502086,279.06681556777653,405.4125919754167,264.0351994028353,528.0703988056706,0
89633,NDN,3.2099714629543716,13.712969731548366,356.37921373703097,404.46609249254067,32.021565715796925,64.04313143159385,0
89636,NDN,3.8805086305655507,16.591958232021824,335.8805270836694,400.9067936525901,49.60021298314591,99.20042596629182,0
89641,NDN,3.6993615538781137,15.689105585583942,339.74714012037373,397.7631697131384,172.3800542222855,344.760108444571,0
89642,NDN,3.2574185799100386,14.074136887296136,185.639675964697,401.94819449996226,204.72509653966037,409.45019307932074,0
89649,NDN,3.4618578632537713,14.856893841768041,255.4596052339239,391.0132781004219,256.32310536739,512.64621073478,0
89650,NDN,3.6478777310199533,15.593325129270927,194.32766183882944,406.2744956744103,51.57768765061903,103.15537530123807,0
89652,NDN,3.0662104880354173,13.462417482142298,386.59853866672876,392.1585288963683,115.75033435752756,231.50066871505513,0
89653,NDN,2.9973642288746185,13.11140823342609,374.80154488326065,388.3625488531713,167.5493194721045,335.098638944209,0
89655,NDN,3.163725883149505,13.773567277181726,183.70229732861128,402.26677480437394,92.75072544743746,185.50145089487492,0
89676,NDN,3.1559435604205293,13.713472703095071,113.70591145241615,411.15800590474294,114.18331842803359,228.36663685606717,0
89680,NDN,4.083489737156125,17.205731286282756,256.04997921029303,399.62691041493383,170.0366884088861,340.0733768177722,0
89681,NDN,4.151801962244251,17.528865360193485,333.9755073547304,411.811985908801,273.7925310512734,547.5850621025468,0
89685,NDN,3.5179563213060647,14.982941062103004,322.7312773472374,400.6482331493484,247.7777511633058,495.5555023266116,0
89694,NDN,3.6344411743511875,15.667960808192234,337.6498858849297,403.7437394691321,291.0348902388432,582.0697804776864,0
89698,NDN,3.90756829766821,16.67490775431437,163.29935214093024,407.4826384324619,310.7711815277785,621.542363055557,0
89716,NDN,3.1197911046302687,13.466892510928192,236.98035815169246,397.7257824361939,196.74171818397576,393.4834363679515,0
89717,NDN,4.119600820273906,17.557024865895155,256.90319700253724,389.4858911748693,251.22690580424418,502.45381160848837,0
89719,NDN,3.143184467508984,13.720192527469084,301.42282664208676,396.3168886371456,246.67719223609322,493.35438447218644,0
89733,NDN,2.902116833332511,12.708400327664997,119.86969650840642,398.1832587422491,53.92750347719719,107.85500695439438,0
89735,NDN,3.082377853560007,13.451581049673758,248.16778953834208,404.95057642699896,49.065012601526675,98.13002520305335,0
89739,NDN,3.705091333525666,15.750667894911553,184.46987246652193,392.9920168151149,107.5893653632734,215.1787307265468,0
89740,NDN,3.5060024321972634,15.13495404989906,182.12911091251962,400.90172835033064,120.7826207906756,241.5652415813512,0
89750,NDN,3.58686107382134,15.3179039594033,156.3149315177602,411.3889254414196,291.82138104829545,583.6427620965909,0
89768,NDN,4.086224048222834,17.34729940780476,348.78229619682486,401.2947264563722,304.5997764849995,609.199552969999,0
89773,NDN,3.0456241379973337,13.34302999025893,125.49896454549263,403.24564270751404,223.30477093973872,446.60954187947743,0
89775,NDN,4.077432867602277,17.416088131921665,236.19365084302825,411.08849559847613,122.58158533469805,245.1631706693961,0
89781,NDN,3.98527594891164,16.903727814336705,216.8278017804875,403.60780008144246,190.8683902436733,381.7367804873466,0
89782,NDN,3.5620845229058378,15.436867075862104,267.8986902315015,402.6058488083307,204.7233180876551,409.4466361753102,0
89784,NDN,3.1818142593739105,13.821577245715938,147.1399350832696,397.22025659775767,118.63143393703855,237.2628678740771,0
89788,NDN,3.5595134316285177,15.361022794352076,226.96901279615838,411.00539549595715,257.3286201050199,514.6572402100398,0
89799,NDN,3.9408472978231734,16.788602319424427,232.12964401646806,406.7265611915995,116.67385432666553,233.34770865333107,0
89801,NDN,3.063309753388154,13.152565159204638,132.29019363032353,394.59724318310293,189.1172293153265,378.234458630653,0
89802,NDN,3.47897987938695,14.87816940392628,214.6209415980085,404.19584390078046,235.97062192253782,471.94124384507563,0
89805,NDN,2.921828128205467,12.81489879394955,357.7651603159968,409.42865875289624,144.88270287175962,289.76540574351924,0
89809,NDN,3.4540416455164054,14.705146386635105,135.6450616842599,388.14803909141784,303.0723951462322,606.1447902924644,0
89810,NDN,3.676061924310682,15.7903730582451,361.0066621205114,403.14476765668815,268.3930434435489,536.7860868870978,0
89814,NDN,3.1318095935239234,13.44233502500583,259.2757947340244,397.30727360393536,289.7814444564126,579.5628889128252,0
89816,NDN,3.5083322554301724,15.043191919183933,144.44141942958973,399.73661742434433,314.69980865242354,629.3996173048471,0
89819,NDN,3.259715578805232,14.129477016308126,382.31008038013516,397.41663510073784,241.70046864235078,483.40093728470157,0
89822,NDN,3.7288073908750494,15.85383431999033,130.43064722026202,406.07121954082356,223.38017665143775,446.7603533028755,0
89832,NDN,3.019072754536683,12.969085264254254,181.1999291007853,395.42397253269974,59.26646203734118,118.53292407468236,0
89839,NDN,3.52116548320895,15.182768293033991,253.87617629966135,403.63211965402604,197.65055963489544,395.3011192697909,0
89840,NDN,3.575235264920752,15.251368062633844,344.17598911353934,403.6491211276233,80.88664514366984,161.77329028733968,0
89844,NDN,3.4348863290731972,14.81274768776928,384.61266586469026,397.0834949257192,231.8066071241827,463.6132142483654,0
89852,NDN,3.882457031559113,16.411124420674167,212.12411444972844,390.410707696124,292.31649375707025,584.6329875141405,0
89868,NDN,3.339841956827346,14.421561918819233,342.2024833734515,402.3067971556382,312.88693548082546,625.7738709616509,0
89869,NDN,3.329530137404894,14.500206585289453,242.49890691622318,408.50504251176625,229.66662438388497,459.33324876776993,0
89871,NDN,3.807126562029915,16.32143857089583,215.16562857047285,393.39145741988864,202.89879971397855,405.7975994279571,0
89877,NDN,3.013723636127823,13.247742489651516,341.0717671370024,403.5607997428471,240.72566669627483,481.45133339254966,0
89903,NDN,3.535710642368864,15.355614574638432,118.23451468709311,409.96742356418105,190.58401107459704,381.1680221491941,0
89909,NDN,3.288176566480531,14.321845748807359,242.36952746631584,409.39396395216255,118.0693124490442,236.1386248980884,0
89924,NDN,3.6412528802183597,15.513044323491009,369.8963871007874,405.8954655451395,151.7724104957841,303.5448209915682,0
89925,NDN,3.611433781943507,15.411197166542289,111.51119928074121,397.3229510577863,150.22314092707367,300.44628185414734,0
89937,NDN,3.088882857769301,13.534473515935954,327.9982284964176,407.3760188783971,163.5645253373952,327.1290506747904,0
89950,NDN,3.898566403388366,16.79327977301974,357.5899825180969,388.6558252091893,94.9116825415236,189.8233650830472,0
89951,NDN,4.030040308052092,17.192438867117914,372.68853433674576,405.8570495083267,126.51310380425187,253.02620760850374,0
89965,NDN,4.06777446413461,17.490592708717717,331.9620754755174,397.24435840076507,217.566720667523,435.133441335046,0
89974,NDN,3.7752691927258053,16.209431438802174,347.12592120409585,389.4299639424413,284.72098927611944,569.4419785522389,0
89983,NDN,3.345351803322468,14.542752682587711,312.4290086417324,408.3865454256794,41.395830312307375,82.79166062461475,0
89991,NDN,3.3790695036315137,14.464561259948924,208.32740258020823,402.8816214121354,215.25873802420975,430.5174760484195,0
90001,NDN,3.6117428815555486,15.648316597704204,252.34580099991084,403.74855337763734,304.0813276616081,608.1626553232162,0
90002,NDN,3.131071339269289,13.42483378709105,159.80064670489168,395.70399913095866,207.23575444578987,414.47150889157973,0
90007,NDN,3.433387611975082,14.6506634457873,318.83153690435915,393.92467143010515,138.48769086613416,276.9753817322683,0
90017,NDN,4.129814299039806,17.425297255565397,166.13126270951318,395.8183481925542,229.86299957201848,459.72599914403696,0
90038,NDN,3.0178535675830576,13.011004188340294,210.61277402875777,411.9641270813526,234.16956469199636,468.3391293839927,0
90045,NDN,3.594791554461646,15.46922014767399,280.945653799305,398.8512152705842,210.66635886490926,421.3327177298185,0
90056,NDN,3.333860278460199,14.363555408752655,136.028125162148,409.1740193610991,112.8573303507213,225.7146607014426,0
90058,NDN,3.9813559131203027,17.152729276977198,343.003374295821,398.15736152074004,291.2800579624203,582.5601159248406,0
90060,NDN,3.9486638108531236,16.740520652701232,359.075977560474,402.2116321600197,285.6338777648357,571.2677555296714,0
90064,NDN,2.924957511654324,12.682467762204912,196.9593155351739,388.17514347251614,164.17418760076407,328.34837520152814,0
90068,NDN,3.5042299503313843,15.132918331210522,374.7039959282482,400.608558654058,65.22771031360648,130.45542062721296,0
90071,NDN,3.912214140483535,16.64976561795279,168.66272195051164,410.1151772676273,136.34657527335335,272.6931505467067,0
90094,NDN,3.1118239730914175,13.67305496380895,208.5516371082488,407.8749766902475,171.86450321710464,343.7290064342093,0
90115,NDN,3.7506564139993257,16.04242859599254,119.2853182749712,399.7097261928387,165.45360810561118,330.90721621122236,0
90122,NDN,3.282680475117998,14.05286410933879,343.6847303259917,410.0921637043222,276.4376180512566,552.8752361025132,0
90128,NDN,3.9372909436133394,16.92400646899383,183.6003514964086,403.907342390677,79.35520644730205,158.7104128946041,0
90130,NDN,2.947014877256,12.849293274091925,157.81317484793456,388.85165992021115,286.87120117307984,573.7424023461597,0
90146,NDN,3.88393811323866,16.765787206403512,230.52304217375183,388.8274689571601,233.8986933264173,467.7973866528346,0
90149,NDN,3.3236281703062067,14.513058527169468,110.09432435965803,403.5247715569598,245.40013136944114,490.8002627388823,0
90154,NDN,3.3877731044262376,14.795579374823433,384.3397915420788,389.19237837533063,106.56743320758254,213.13486641516508,0
90156,NDN,3.263773670588855,14.16769453592781,191.3033988685379,398.81873971580075,202.26319284023822,404.52638568047644,0
90161,NDN,3.512571856665203,15.074673746298513,335.6858754049904,391.9229665632076,95.42182335506894,190.84364671013788,0
90169,NDN,3.3721488852098056,14.388222589648967,386.1540219739074,388.5502811673994,123.43495690063321,246.86991380126642,0
90170,NDN,3.6237874161886694,15.372222675759957,290.3271867885268,404.00454281890694,197.5958699092238,395.1917398184476,0
90171,NDN,3.3251219584478027,14.441482975530475,160.68707180793075,393.4196221618939,254.32088982579987,508.64177965159973,0
90172,NDN,2.9834057921945236,13.108806931542965,167.34068317653512,406.73072065787414,156.7135312739904,313.4270625479808,0
90174,NDN,3.4649229564715496,14.864569000777655,175.5985759047777,389.226536437488,87.43586703828106,174.87173407656212,0
90175,NDN,3.2388239139184667,13.960662173971762,282.2626535007202,390.89976823657355,51.68157265638776,103.36314531277552,0
90177,NDN,3.3810336846847378,14.697971687840655,268.2420608086705,399.28465580766084,250.2348142120136,500.4696284240272,0
90178,NDN,3.7247145445509626,16.022168288154766,184.7012058022667,406.33975343685995,288.612115091255,577.22423018251,0
90181,NDN,3.392362219409692,14.7648860591386,236.2147741630609,391.83302242038127,103.6058859032434,207.2117718064868,0
90191,NDN,4.0370478969923465,17.15487098725816,336.96308485781225,398.7457695628723,147.04743388048354,294.0948677609671,0
90198,NDN,4.074600478560889,17.529987668104425,231.413728157709,400.62190897963586,131.29547064181145,262.5909412836229,0
90206,NDN,3.2975771935020197,14.06406598869697,277.19067219256954,396.1224860329457,279.7518283160695,559.503656632139,0
90210,NDN,3.0382017666928434,13.032629612457571,204.3909266703499,406.1151627328368,33.02530044007127,66.05060088014254,0
90213,NDN,2.911675511492645,12.877615324197563,375.5036895809292,404.66052509044187,159.3564866167887,318.7129732335774,0
90223,NDN,2.9621231025774524,13.056436427707308,296.46209399024235,393.18992086273397,255.4908586566082,510.9817173132164,0
90234,NDN,3.8666414028116503,16.407124100892037,356.6164245898992,394.5649127129907,315.16323386697275,630.3264677339455,0
90236,NDN,2.9871309113451003,13.144943474318882,310.35675504194865,394.6777714189598,182.59101063258643,365.18202126517286,0
90245,NDN,3.1143853209999897,13.600731620798976,106.76410937066515,406.0014304105719,47.905993402616176,95.81198680523235,0
90248,NDN,3.621308826806236,15.661138398894998,352.5543722358705,396.2671319787013,112.0055125157996,224.0110250315992,0
90258,NDN,3.8522758751960153,16.395249108771367,170.49100549935162,397.00310425358384,107.2499104289383,214.4998208578766,0
90261,NDN,3.764747477129273,16.158168918131484,157.652509121666,388.7642700355653,67.20799231952027,134.41598463904054,0
90262,NDN,3.204465402809888,14.054402015227216,173.71098521904102,395.6092667212606,91.81304518949372,183.62609037898744,0
90264,NDN,3.908865538858295,16.612711148868808,189.07602869621047,410.2760765732616,136.031013353291,272.062026706582,0
90265,NDN,3.806576048272592,16.25934933465639,296.95083754959524,408.17454158361784,196.25451808595926,392.5090361719185,0
90268,NDN,3.2700835761478966,14.264710704163107,130.92992471594417,389.246477364482,90.14739213170658,180.29478426341316,0
90276,NDN,3.54794158323464,15.333465291659797,165.55349055727618,406.67794484122135,253.7589334908924,507.5178669817848,0
90296,NDN,4.0288899127865285,16.996181709686695,173.345117905545,411.1352645419739,263.5347725916607,527.0695451833215,0
90297,NDN,3.858577294573248,16.68203460489203,336.8619161861596,392.25642621694624,146.11570753668855,292.2314150733771,0
90332,NDN,3.0515848997037196,13.170690577342523,337.5915946617571,395.174048449806,293.7651556094747,587.5303112189494,0
90334,NDN,3.0873584960422416,13.2880339230446,114.04861570623862,403.2087313278806,265.8225154375195,531.645030875039,0
90342,NDN,3.3182919882152397,14.415834598955392,206.35770316973273,410.4878213935739,151.33905928659865,302.6781185731973,0
90359,NDN,3.2728327374061283,14.294241162478837,336.93025134519075,401.3396446912375,274.3136176667876,548.6272353335752,0
90384,NDN,4.065252144499764,17.324484207696393,121.97777599963564,393.2967303116537,162.65397456709246,325.3079491341849,0
90387,NDN,3.534178364275186,15.277320964092151,180.53214039445223,404.02338242391414,140.02673391117602,280.05346782235205,0
90399,NDN,4.103671887756599,17.478047460943376,158.89325118836769,400.92829008505174,291.81483570026774,583.6296714005355,0
90404,NDN,3.692114508420729,15.798273930523672,223.6536788057545,402.7198642630334,265.1626943259684,530.3253886519368,0
90405,NDN,3.3884717217373104,14.651884672199458,231.82822458464761,409.226402680148,185.23991158516776,370.4798231703355,0
90409,NDN,3.46048950841751,14.866796840295498,300.2017400296775,392.7332899472523,178.004345897538,356.008691795076,0
90412,NDN,4.112328604288723,17.413485154016286,380.45070785777034,409.86140914117664,72.12793776287629,144.25587552575257,0
90417,NDN,3.310942716088089,14.427054152275234,200.00624200683646,400.07595328802176,291.04118140009626,582.0823628001925,0
90420,NDN,4.069098604918585,17.149592871361648,351.645588265232,394.52364586499823,180.56269460616414,361.1253892123283,0
90429,NDN,4.117358594516476,17.433236607907354,362.2161323579519,403.695742518446,275.75162486666534,551.5032497333307,0
90435,NDN,3.927804115191867,16.6293370469721,179.09494169963747,403.18514171606773,312.36302718986974,624.7260543797395,0
90436,NDN,3.6998427075706384,15.971721950423609,190.6908904781088,402.52397939525576,219.05538364366987,438.11076728733974,0
90444,NDN,3.4689589224503785,15.076552760005944,228.06439460643418,401.4868363334898,315.5288091739294,631.0576183478588,0
90452,NDN,3.4204641941483516,14.789352003427476,188.58199951970167,397.3016439520027,53.29677461120717,106.59354922241434,0
90454,NDN,3.6215262441190075,15.586437562456446,338.1755014944103,405.6034177088361,90.43219248154473,180.86438496308946,0
90459,NDN,3.3009583677305234,14.437265465248306,106.46811749517012,392.2099648729053,114.06488052119573,228.12976104239146,0
90460,NDN,3.0036877693180113,13.176063188139311,250.06598244865847,391.4063140401537,137.96827355427456,275.9365471085491,0
90463,NDN,3.324779871659254,14.23702992252952,308.5236290753059,395.37575234202944,38.951406856254636,77.90281371250927,0
90464,NDN,3.2308709451630544,13.951555147570591,109.39813320308839,389.47164744007847,305.0511607188225,610.102321437645,0
90471,NDN,3.219971402437144,14.088816371203688,143.25699731539314,409.8737778032057,201.4368729790488,402.8737459580976,0
90473,NDN,3.7669141063262344,16.217097697843947,141.46017456722146,406.0888466867011,67.03512534123472,134.07025068246944,0
90474,NDN,3.7971641070454436,16.38176503766943,116.0976183091445,400.53616497776085,297.6284103884193,595.2568207768386,0
90476,NDN,3.0146079653576763,13.171001718570654,192.79388508189226,410.2185792069387,34.97418969068046,69.94837938136092,0
90481,NDN,3.86183357066186,16.381241279073443,235.12988246547232,402.22789625725255,91.95233956977954,183.90467913955908,0
90484,NDN,3.254147966929445,13.919527184208139,201.538989619441,406.3613620142571,261.28309984111985,522.5661996822397,0
90488,NDN,3.779830659922261,16.048904342297238,237.91456251083153,393.10812405160215,140.4957318073731,280.9914636147462,0
90494,NDN,3.063645346265353,13.480766557946193,281.7031999550613,399.0021204999507,69.76680444419223,139.53360888838446,0
90506,NDN,3.642566061250796,15.707495549432338,375.2918223506449,395.9917344186611,243.0212315464607,486.0424630929214,0
90507,NDN,3.26835613223121,14.0124547337712,253.61138671743598,389.0855936689038,244.03595769978332,488.07191539956665,0
90510,NDN,3.9392710759002108,16.917337094896318,228.98868583852675,410.4565388656741,129.52470234723214,259.0494046944643,0
90518,NDN,3.012359401693247,12.971565300708136,215.7279100344993,394.9709900157,118.3712997748616,236.7425995497232,0
90521,NDN,3.7526107790408916,15.89823931736128,151.51921508123692,392.44431227371746,248.79939152106326,497.5987830421265,0
90527,NDN,2.8945715696707968,12.629177215774302,300.2384327900768,395.5093336409942,160.05034878122606,320.1006975624521,0
90528,NDN,4.05295326889506,17.200499767590035,160.12959539239677,392.9700590703376,37.470251909737065,74.94050381947413,0
90534,NDN,3.4757965402359634,15.073201322975056,350.9504558553654,395.0475244097553,149.74072308462195,299.4814461692439,0
90549,NDN,3.134920947376322,13.62574729510405,271.88486931435693,399.7045280634697,117.34142715376997,234.68285430753994,0
90552,NDN,3.906768756035614,16.830792646457645,168.80883043403992,389.97344947013823,208.44829390483753,416.89658780967505,0
90560,NDN,3.512983934916715,15.002980192317743,125.16513605571501,398.1371624880795,259.2643208778602,518.5286417557204,0
90576,NDN,4.127962617299688,17.382639517066952,336.8871742427281,408.07762449170735,70.91907088689585,141.8381417737917,0
90586,NDN,3.80081779176689,16.27371092264366,330.1955009248726,398.40949296361174,185.9849798894409,371.9699597788818,0
90600,NDN,3.9804899950352137,17.00969446246212,353.4962773329269,394.69349728155527,33.83432914184638,67.66865828369276,0
90610,NDN,4.150571441601902,17.683145467908016,388.4729240424763,392.26626249045046,129.73531438330812,259.47062876661624,0
90612,NDN,3.864677407379865,16.375796381858546,126.90332619715976,408.34328655787783,128.67946819943546,257.3589363988709,0
90613,NDN,2.9054322620991266,12.777252168398046,313.37395418403304,407.61488158207806,258.0744145992529,516.1488291985058,0
90625,NDN,3.6564869306606687,15.586291269868434,303.92733221274983,396.52450813437787,267.5953245103958,535.1906490207916,0
90634,NDN,3.5990882488200375,15.555505295128375,272.83964857092457,403.5820811009602,37.630974319295376,75.26194863859075,0
90643,NDN,3.0914369821298875,13.498629786299478,249.43883590732156,392.41108858306075,175.0461662019645,350.092332403929,0
90652,NDN,3.3918723134727307,14.507703441070705,159.621432524807,390.48223870557985,81.42007323364747,162.84014646729494,0
90655,NDN,3.5034628849163982,15.052371907729675,106.32890234521473,393.1461823621285,137.8261746209139,275.6523492418278,0
90669,NDN,2.99459875700597,12.87992664834676,240.07057670627077,409.3769130206678,255.57902651010045,511.1580530202009,0
90671,NDN,3.1431725007693485,13.44680995042585,213.41238765065927,397.60375401633274,201.94505603290952,403.89011206581904,0
90676,NDN,2.95119316569861,12.953364701389436,177.76652773279673,389.09021114008493,75.73685893337056,151.4737178667411,0
90678,NDN,3.7109843147197448,15.808994100166395,384.670459553486,411.1818974436112,239.44203254128826,478.8840650825765,0
90684,NDN,3.794073012338937,16.202844396974722,145.01216955879016,388.2163845637122,133.61491787910282,267.22983575820564,0
